id,psnr_before,psnr_after,gain,ssim_before,ssim_after
4190,35.51681925463288,35.51688408554356,6.483091068076874e-05,0.9613798260688782,0.9613790512084961
4191,30.03781590651686,33.13137260703752,3.093556700520658,0.7627334594726562,0.9445192217826843
4192,33.427995453942884,41.21550014020126,7.787504686258373,0.8324008584022522,0.9772354960441589
4193,29.762327712749364,29.7623526031458,2.4890396435495177e-05,0.9253131747245789,0.9253127574920654
4194,32.59986076920936,32.59940954023235,-0.0004512289770062239,0.9959416389465332,0.9959416389465332
4195,26.43112996972873,26.43134292265293,0.00021295292420120404,0.9702768325805664,0.97027587890625
4198,23.218571247426325,23.21866163228705,9.038486072299179e-05,0.8135278820991516,0.813551664352417
4200,32.37181015300597,32.37136673123648,-0.000443421769489305,0.9983780980110168,0.9983800053596497
4202,32.21128993061686,40.61312051809238,8.401830587475523,0.7891690135002136,0.9817511439323425
4203,36.020932900491154,36.02024378953796,-0.000689110953196348,0.9992208480834961,0.9992225766181946
4204,22.245179959395756,22.245348173547082,0.00016821415132639572,0.9426243901252747,0.9426283240318298
4207,36.63495518672492,36.63504662630145,9.143957652923973e-05,0.9778270721435547,0.9778263568878174
4208,32.478087182424204,33.955432821820125,1.4773456393959208,0.8435431122779846,0.9058372378349304
4210,24.582532824138077,25.93727231791933,1.3547394937812527,0.7036715149879456,0.839693546295166
4211,30.385417015135168,32.59161817468983,2.2062011595546593,0.8210574984550476,0.93038010597229
4212,29.15884674640548,36.876345873935506,7.717499127530026,0.6845352053642273,0.9527446627616882
4213,26.092442091558297,34.42343828313219,8.330996191573895,0.5513920783996582,0.9574587345123291
4214,31.493349127930202,31.49379588638507,0.00044675845486708,0.9958510994911194,0.9958527684211731
4216,24.741738972841784,31.925604693887827,7.183865721046043,0.7449860572814941,0.9433014988899231
4217,26.43252257754672,30.690824257343735,4.258301679797015,0.5894562005996704,0.8877606391906738
4219,29.668905401346603,30.67155326660454,1.0026478652579378,0.8530347943305969,0.9091648459434509
4221,26.52564528236431,35.72939056413204,9.20374528176773,0.6418044567108154,0.9369916915893555
4222,32.81268518313577,40.93111607510021,8.118430891964444,0.8136764168739319,0.9803779721260071
4223,22.779815526141626,22.831038154121725,0.051222627980099134,0.8280375003814697,0.8461781144142151
4224,31.091419172667685,40.505632313257614,9.41421314058993,0.7503552436828613,0.9740476012229919
4227,33.495317839260565,39.37470742274407,5.879389583483508,0.8800682425498962,0.9783316254615784
4229,26.641438478470747,31.758237145450884,5.116798666980138,0.6797647476196289,0.9506978392601013
4230,27.859096875277842,32.67938666100073,4.820289785722885,0.68975430727005,0.9340610504150391
4231,28.978863843961914,33.51695168747621,4.538087843514294,0.6809741854667664,0.9408014416694641
4232,29.24266316576474,30.81783060637928,1.5751674406145426,0.9498389363288879,0.9693255424499512
4233,24.99713305895996,25.264031476236735,0.2668984172767743,0.6777331829071045,0.711879551410675
4234,33.607699137685245,35.39561817758907,1.7879190399038265,0.9474813342094421,0.9794692397117615
4235,28.026498205691233,34.55450956486467,6.5280113591734334,0.7845384478569031,0.9548246264457703
4237,27.800852781177557,33.44671948961191,5.645866708434351,0.8406124114990234,0.9597665667533875
4238,28.227340661291464,38.63795580055851,10.410615139267044,0.5728135704994202,0.9599819779396057
4241,27.09316351108608,38.44862183652402,11.35545832543794,0.5574988126754761,0.9627938866615295
4242,25.3897007734842,35.25104316205387,9.861342388569668,0.5379778742790222,0.9547470211982727
4246,29.34352035768623,36.279100429816964,6.935580072130733,0.8488624095916748,0.9720509052276611
4247,24.074721935128377,24.080945622852077,0.006223687723700522,0.7039330005645752,0.7050918936729431
4248,24.755752397407083,33.42807811378868,8.672325716381597,0.6839869618415833,0.9443998336791992
4249,25.58151316937316,35.85866393507327,10.277150765700107,0.5389794707298279,0.951634407043457
4250,27.333712267530696,36.39517347854759,9.061461211016894,0.6952356696128845,0.9623354077339172
4253,20.932796850142793,22.030074321466074,1.097277471323281,0.7382017970085144,0.9169133305549622
4255,32.4597256675631,41.10380298605189,8.64407731848879,0.8046002388000488,0.9757040143013
4257,20.960769805150576,20.969873538201135,0.00910373305055856,0.7910545468330383,0.7925989627838135
4258,29.616200463488195,37.14582175368061,7.529621290192413,0.824632465839386,0.9703466892242432
4260,24.955688110933632,35.2700730468308,10.31438493589717,0.5203132033348083,0.9430871605873108
4261,32.246471661823804,41.213614742212165,8.967143080388361,0.7818188667297363,0.9746835827827454
4263,25.08302258429866,36.6888384887396,11.605815904440938,0.3067624568939209,0.8827784657478333
4264,26.521351995632898,37.72614853606274,11.20479654042984,0.49947455525398254,0.9495564103126526
4265,36.877521096102555,36.877576216502995,5.512040043953448e-05,0.9805532097816467,0.9805521965026855
4267,23.7301333894329,31.762870831241887,8.032737441808987,0.6229691505432129,0.9071140289306641
4268,33.470972189387126,38.82372164753166,5.352749458144537,0.8655915260314941,0.9700801968574524
4269,29.977742412706032,33.56315990281571,3.5854174901096805,0.7992942929267883,0.9397971034049988
4270,27.894166455339754,33.82329746621708,5.929131010877324,0.8472061157226562,0.9673423767089844
4271,25.51310776835336,25.52154246762562,0.008434699272257262,0.933845043182373,0.9345433712005615
4272,27.862836122021566,28.07413663700376,0.21130051498219515,0.8970407843589783,0.9214271903038025
4276,21.075072163781954,21.07616673267769,0.0010945688957377797,0.7683292031288147,0.7689709663391113
4277,21.11396481909985,21.09528463214277,-0.018680186957077183,0.8699448108673096,0.9100754261016846
4279,31.605923673505742,32.70551895879605,1.099595285290306,0.8577145934104919,0.9146950244903564
4280,29.193802003256202,31.141004656766967,1.9472026535107645,0.825878381729126,0.925973117351532
4281,27.320935808939858,33.41425933668896,6.093323527749099,0.8453461527824402,0.9628453850746155
4283,27.644973768725627,38.117428006916036,10.472454238190409,0.6023228764533997,0.9605146050453186
4284,24.93187945511121,24.984063051148333,0.052183596037121305,0.9034929275512695,0.9095903038978577
4286,23.578308334576246,23.595981469863112,0.017673135286866426,0.7831396460533142,0.7989115715026855
4289,30.66989088553739,30.8586505722687,0.18875968673130927,0.9052772521972656,0.9169673919677734
4292,26.883417892904728,32.38205199367629,5.4986341007715644,0.553335964679718,0.9557541012763977
4294,27.960130176173354,36.8861733953758,8.926043219202445,0.7207716107368469,0.9583646655082703
4295,30.386996361355063,30.386702055442395,-0.0002943059126678804,0.9846886992454529,0.9846856594085693
4297,22.116234039403366,22.12402758964076,0.007793550237394697,0.73907870054245,0.74146968126297
4298,29.810255698976302,29.810293932913922,3.8233937619480685e-05,0.8922262191772461,0.8922266960144043
4299,24.538132271257965,29.92166182417174,5.3835295529137746,0.4852292835712433,0.8782256245613098
4300,28.087770909546066,36.45253469498862,8.364763785442555,0.6815027594566345,0.9442450404167175
4301,27.715225054394956,27.764069289917575,0.04884423552261907,0.8913604617118835,0.8953500390052795
4302,29.69724521037319,29.697230121104248,-1.5089268941892442e-05,0.9365255832672119,0.9365248084068298
4307,32.06543480005293,32.07194249853243,0.0065076984795027215,0.903114378452301,0.9036819338798523
4309,28.10825696108484,35.113677251994886,7.005420290910045,0.6481765508651733,0.9388484954833984
4310,28.3979955566376,31.606917924825446,3.208922368187846,0.9210381507873535,0.97159743309021
4311,30.826697326668363,30.895161294402953,0.06846396773459063,0.9300739765167236,0.9362618923187256
4312,28.416613066150546,29.276200975100775,0.8595879089502283,0.7965359091758728,0.8608880043029785
4313,23.031765970686394,23.031637933773375,-0.0001280369130185477,0.8580037951469421,0.8580030798912048
4314,29.340987481880845,39.775237017008884,10.434249535128039,0.645334780216217,0.9726311564445496
4315,32.08541215356055,41.72616558060271,9.640753427042164,0.7390156388282776,0.9825728535652161
4318,20.231616908713793,20.246580071453536,0.014963162739743296,0.7342655062675476,0.7366201281547546
4319,26.904631421144934,36.479894504882,9.575263083737063,0.620048999786377,0.9506178498268127
4320,24.796237160233943,24.811639249577397,0.01540208934345344,0.8472102284431458,0.8531191945075989
4322,20.25130412450894,20.25141383806831,0.00010971355936817417,0.9213210940361023,0.9213218688964844
4327,40.36233595967058,40.3613210794045,-0.001014880266083651,0.9991061687469482,0.9991061091423035
4329,35.59666897126336,35.59679095139447,0.00012198013110520378,0.9385550022125244,0.9385632872581482
4331,29.08459650460577,40.02476940088467,10.940172896278902,0.6066235899925232,0.9785118103027344
4332,25.035285607762695,26.59374206948315,1.5584564617204535,0.8417015671730042,0.9592361450195312
4333,36.49478391278697,36.48679158784976,-0.007992324937212913,0.9802739024162292,0.9801400303840637
4334,29.601056961923366,37.060605922390565,7.459548960467199,0.7904396653175354,0.9710652828216553
4335,26.63616275198426,32.700201948788575,6.064039196804316,0.47427400946617126,0.8956733345985413
4336,29.69976255131501,29.695256236637487,-0.004506314677524159,0.9945146441459656,0.9943508505821228
4337,29.33809010918231,29.409263095307836,0.07117298612552503,0.9141037464141846,0.9198236465454102
4338,22.45260728060414,22.453384610697164,0.0007773300930224991,0.7134944796562195,0.7135792374610901
4339,33.59863894358158,38.64619422140797,5.04755527782639,0.9242936968803406,0.9854279160499573
4340,32.749770635451306,40.27966874292166,7.529898107470352,0.8388217091560364,0.9791378378868103
4341,25.57033951694573,35.855766285144405,10.285426768198676,0.576549232006073,0.947878360748291
4343,21.31249590681567,21.3123684146265,-0.000127492189168521,0.9456433653831482,0.9456426501274109
4344,27.11538750532703,32.66229224334163,5.546904738014604,0.44645848870277405,0.985687255859375
4347,34.96055748362805,34.96061689703284,5.941340479154178e-05,0.9567511677742004,0.9567497372627258
4349,23.256567100270203,26.042736658548606,2.7861695582784023,0.4678715467453003,0.941857635974884
4354,31.418006869153835,35.21934686126037,3.8013399921065343,0.7540076375007629,0.9842289090156555
4355,29.577282591778914,37.586044654140295,8.00876206236138,0.8072935938835144,0.9792279601097107
4356,34.642269163613996,34.642322905997325,5.374238332933601e-05,0.9405234456062317,0.9405235648155212
4358,27.932669509717073,27.932695579703267,2.6069986194698913e-05,0.9842976927757263,0.984298050403595
4362,28.061740784946174,29.537378490249697,1.475637705303523,0.9656211733818054,0.9880404472351074
4363,28.096241262792528,38.86877296030431,10.772531697511784,0.6168577671051025,0.9597925543785095
4364,33.35039773512227,41.7172722237111,8.366874488588827,0.8038004040718079,0.9847148060798645
4366,28.50579516545214,35.13159506487326,6.625799899421118,0.8392036557197571,0.9656640887260437
4369,29.03051088595104,29.030863160535752,0.0003522745847135411,0.9928249716758728,0.9928209185600281
4370,29.246382397693992,40.3009554180511,11.054573020357111,0.6227982640266418,0.9693900942802429
4371,22.79576299229754,22.795907359729433,0.00014436743189349954,0.9823510050773621,0.9823517799377441
4372,33.84867241645987,39.53175158434323,5.683079167883363,0.9637729525566101,0.9914327263832092
4373,29.97582439116765,36.41612958816814,6.440305197000491,0.8720324039459229,0.9746220111846924
4374,32.56965075469483,32.570125856442914,0.00047510174808707006,0.9978129863739014,0.9978129267692566
4377,26.942050402598884,27.00580271565101,0.06375231305212736,0.8718402981758118,0.8850893378257751
4380,24.061793167984092,31.130062223433917,7.068269055449825,0.46967005729675293,0.8951429724693298
4382,23.57253144668848,23.572366637137364,-0.00016480955111575213,0.9938022494316101,0.9938021302223206
4383,31.884897665933856,31.884472791243418,-0.0004248746904380596,0.9945645332336426,0.9945648312568665
4384,26.31680448636289,26.387228426421846,0.07042394005895503,0.8989657759666443,0.9070063233375549
4386,30.938875594099706,39.99911416178999,9.060238567690284,0.767120897769928,0.9768461585044861
4387,25.589629188213983,32.97863839472046,7.389009206506479,0.5705580115318298,0.877558708190918
4388,26.134139357443473,26.13388651904169,-0.00025283840178502714,0.8962900042533875,0.8963034749031067
4390,27.31481051661393,36.99853380688736,9.683723290273427,0.6019470691680908,0.9589958190917969
4391,25.968250971909363,32.48408837002212,6.515837398112758,0.7667596340179443,0.928703248500824
4392,26.075245053970058,33.677340462328125,7.602095408358068,0.7877337336540222,0.960674524307251
4393,24.339992865248348,33.01380132858296,8.673808463334609,0.5447316765785217,0.9489056468009949
4395,26.92252418378697,37.277027321657584,10.354503137870616,0.6345190405845642,0.9632246494293213
4396,32.813191496714865,37.18328933925102,4.370097842536154,0.795746386051178,0.9596520066261292
4398,28.86656061906269,28.866235830799063,-0.00032478826362591917,0.9777085781097412,0.9776791930198669
4399,30.259963245385826,41.62804155619906,11.368078310813232,0.6322593092918396,0.9816078543663025
4400,24.599872366484462,24.600051714167236,0.00017934768277427793,0.9626769423484802,0.9626789093017578
4401,25.150430077188087,32.5868298973866,7.436399820198513,0.7240535616874695,0.941960334777832
4403,32.60962264833947,33.14803309132625,0.5384104429867804,0.8941639065742493,0.9221206307411194
4404,23.875673813194908,25.90097643735476,2.0253026241598526,0.8612022995948792,0.9546881318092346
4405,28.842926298543716,38.86083433635993,10.017908037816213,0.6351220607757568,0.9763474464416504
4407,32.53086777024241,32.53092164693051,5.387668809930801e-05,0.869586169719696,0.8695859909057617
4408,23.113545964448413,23.113547621244713,1.6567963001534736e-06,0.7114841938018799,0.7114843726158142
4409,24.67946933524098,26.041774089961436,1.362304754720455,0.8912565112113953,0.9514210224151611
4410,25.909076285086577,33.49420542713291,7.585129142046334,0.8211186528205872,0.9645006060600281
4412,33.01350988633851,33.018397671310915,0.004887784972403608,0.9438199400901794,0.9443268775939941
4415,29.656504360440383,29.801460197166215,0.14495583672583123,0.9301826357841492,0.9416520595550537
4416,25.607147074352504,25.607345657708763,0.0001985833562585526,0.9627714157104492,0.962775707244873
4417,30.536639767901036,36.22423233022082,5.687592562319786,0.8139798045158386,0.9694287776947021
4420,33.345762511207425,35.934975063332885,2.58921255212546,0.8447463512420654,0.930006206035614
4421,33.816971271768985,40.788300741182766,6.9713294694137815,0.8579546809196472,0.982234001159668
